18:06:10.429 - INFO - UTILS - version=1.11.0
18:06:10.429 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
18:06:10.429 - INFO - UTILS - command: /media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/bakta --force --db /media/orange/bakta_db --output annotation/GCA_027564955 --skip-plot --prefix GCA_027564955 --locus-tag GCA_027564955 --translation-table 4 --threads 8 --genus Spiroplasma --species sp. --strain GCA_027564955 genome_fastas/GCA_027564955.fas
18:06:10.429 - INFO - UTILS - local time: 2025-06-18 18:06:10
18:06:10.431 - INFO - UTILS - machine: type=x86_64, cores=64
18:06:10.431 - INFO - UTILS - system: type=Linux, release=5.4.0-208-generic
18:06:10.431 - INFO - UTILS - python: version=3.11.13, implementation=CPython
18:06:10.431 - INFO - CONFIG - threads=8
18:06:10.431 - INFO - CONFIG - verbose=False
18:06:10.431 - INFO - CONFIG - debug=False
18:06:10.432 - INFO - CONFIG - database: type=parameter, path=/media/orange/bakta_db
18:06:10.432 - INFO - CONFIG - tmp-path=/tmp/tmpkcg1wfkk
18:06:10.432 - INFO - CONFIG - genome-path=/media/orange/spiroplasma_genomes/genome_fastas/GCA_027564955.fas
18:06:10.432 - INFO - CONFIG - min_contig_length=1
18:06:10.432 - INFO - CONFIG - prefix=GCA_027564955
18:06:10.432 - INFO - CONFIG - output-path=/media/orange/spiroplasma_genomes/annotation/GCA_027564955
18:06:10.432 - INFO - CONFIG - force=True
18:06:10.432 - INFO - CONFIG - genus=Spiroplasma
18:06:10.432 - INFO - CONFIG - species=sp.
18:06:10.433 - INFO - CONFIG - strain=GCA_027564955
18:06:10.433 - INFO - CONFIG - plasmid=None
18:06:10.433 - INFO - CONFIG - complete=False
18:06:10.433 - INFO - CONFIG - prodigal_tf=None
18:06:10.433 - INFO - CONFIG - translation_table=4
18:06:10.433 - INFO - CONFIG - gram=?
18:06:10.433 - INFO - CONFIG - compliant=False
18:06:10.433 - INFO - CONFIG - meta=False
18:06:10.433 - INFO - CONFIG - locus=None
18:06:10.433 - INFO - CONFIG - locus-tag=GCA_027564955
18:06:10.433 - INFO - CONFIG - locus-tag-increment=1
18:06:10.433 - INFO - CONFIG - keep_contig_headers=False
18:06:10.433 - INFO - CONFIG - replicon-table=None
18:06:10.433 - INFO - CONFIG - regions=None
18:06:10.433 - INFO - CONFIG - skip-tRNA=False
18:06:10.433 - INFO - CONFIG - skip-tmRNA=False
18:06:10.433 - INFO - CONFIG - skip-rRNA=False
18:06:10.433 - INFO - CONFIG - skip-ncRNA=False
18:06:10.433 - INFO - CONFIG - skip-ncRNA-region=False
18:06:10.433 - INFO - CONFIG - skip-CRISPR=False
18:06:10.433 - INFO - CONFIG - skip-CDS=False
18:06:10.433 - INFO - CONFIG - skip-pseudo=False
18:06:10.433 - INFO - CONFIG - skip-sORF=False
18:06:10.433 - INFO - CONFIG - skip-gap=False
18:06:10.433 - INFO - CONFIG - skip-ori=False
18:06:10.433 - INFO - CONFIG - skip-filter=False
18:06:10.433 - INFO - CONFIG - skip-plot=True
18:06:10.433 - INFO - DB - detected: major=6, minor=0, type=full, date=2025-02-24
18:06:10.531 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/tRNAscan-SE
18:06:10.532 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/aragorn
18:06:10.536 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/cmscan
18:06:10.539 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/pilercr
18:06:10.627 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/python3.11
18:06:10.631 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.23, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/amrfinder
18:06:10.714 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.11.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/python3.11
18:06:10.719 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.12, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/diamond
18:06:10.815 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/blastn
18:06:10.823 - INFO - FASTA - imported: id=JAQAJK010000981.1, length=257, description=MAG: Spiroplasma sp. Tabriz.8 Seq1000_257, whole genome shotgun sequence, genomic=True, dna=True
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3059, orig-id=JAQAJK010003746.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3773_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3060, orig-id=JAQAJK010003747.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3774_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3061, orig-id=JAQAJK010003748.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3775_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3062, orig-id=JAQAJK010003749.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3776_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3063, orig-id=JAQAJK010003750.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3777_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3064, orig-id=JAQAJK010003751.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3778_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3065, orig-id=JAQAJK010003752.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3779_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3066, orig-id=JAQAJK010000360.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq377_271, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3067, orig-id=JAQAJK010003753.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3780_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3068, orig-id=JAQAJK010003754.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3781_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3069, orig-id=JAQAJK010003755.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3782_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3070, orig-id=JAQAJK010003756.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3783_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3071, orig-id=JAQAJK010003757.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3784_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3072, orig-id=JAQAJK010003758.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3785_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3073, orig-id=JAQAJK010003759.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3786_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3074, orig-id=JAQAJK010003760.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3787_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3075, orig-id=JAQAJK010003761.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3788_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3076, orig-id=JAQAJK010003762.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3789_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3077, orig-id=JAQAJK010000361.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq378_271, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3078, orig-id=JAQAJK010003763.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3790_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3079, orig-id=JAQAJK010003764.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3791_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3080, orig-id=JAQAJK010003765.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3792_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3081, orig-id=JAQAJK010003766.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3793_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3082, orig-id=JAQAJK010003767.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3794_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3083, orig-id=JAQAJK010003768.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3795_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3084, orig-id=JAQAJK010003769.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3796_220, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3085, orig-id=JAQAJK010003770.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3797_219, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3086, orig-id=JAQAJK010003771.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3798_219, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3087, orig-id=JAQAJK010003772.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3799_219, whole genome shotgun sequence'
18:06:11.124 - INFO - UTILS - qc: revised sequence: id=contig_3088, orig-id=JAQAJK010000362.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq379_271, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3089, orig-id=JAQAJK010003773.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3800_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3090, orig-id=JAQAJK010003774.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3801_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3091, orig-id=JAQAJK010003775.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3802_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3092, orig-id=JAQAJK010003776.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3803_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3093, orig-id=JAQAJK010003777.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3804_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3094, orig-id=JAQAJK010003778.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3805_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3095, orig-id=JAQAJK010003779.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3806_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3096, orig-id=JAQAJK010003780.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3807_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3097, orig-id=JAQAJK010003781.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3808_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3098, orig-id=JAQAJK010003782.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3809_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3099, orig-id=JAQAJK010000363.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq380_271, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3100, orig-id=JAQAJK010003783.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3810_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3101, orig-id=JAQAJK010003784.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3811_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3102, orig-id=JAQAJK010003785.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3812_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3103, orig-id=JAQAJK010003786.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3813_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3104, orig-id=JAQAJK010003787.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3814_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3105, orig-id=JAQAJK010003788.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3815_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3106, orig-id=JAQAJK010003789.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3816_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3107, orig-id=JAQAJK010003790.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3817_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3108, orig-id=JAQAJK010003791.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3818_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3109, orig-id=JAQAJK010003792.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3819_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3110, orig-id=JAQAJK010000364.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq381_271, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3111, orig-id=JAQAJK010003793.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3820_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3112, orig-id=JAQAJK010003794.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3821_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3113, orig-id=JAQAJK010003795.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3822_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3114, orig-id=JAQAJK010003796.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3823_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3115, orig-id=JAQAJK010003797.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3824_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3116, orig-id=JAQAJK010003798.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3825_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3117, orig-id=JAQAJK010003799.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3826_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3118, orig-id=JAQAJK010003800.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3827_219, whole genome shotgun sequence'
18:06:11.125 - INFO - UTILS - qc: revised sequence: id=contig_3119, orig-id=JAQAJK010003801.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3828_219, whole genome shotgun sequence'
18:06:11.126 - INFO - UTILS - qc: revised sequence: id=contig_3120, orig-id=JAQAJK010003802.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3829_219, whole genome shotgun sequence'
18:06:11.126 - INFO - UTILS - qc: revised sequence: id=contig_3121, orig-id=JAQAJK010000365.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq382_271, whole genome shotgun sequence'
18:06:11.126 - INFO - UTILS - qc: revised sequence: id=contig_3122, orig-id=JAQAJK010003803.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3830_219, whole genome shotgun sequence'
18:06:11.126 - INFO - UTILS - qc: revised sequence: id=contig_3123, orig-id=JAQAJK010003804.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3831_219, whole genome shotgun sequence'
18:06:11.126 - INFO - UTILS - qc: revised sequence: id=contig_3124, orig-id=JAQAJK010003805.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3832_219, whole genome shotgun sequence'
18:06:11.126 - INFO - UTILS - qc: revised sequence: id=contig_3125, orig-id=JAQAJK010003806.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3833_219, whole genome shotgun sequence'
